dataset_index,n_clusters,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,Ward_Agglomerative_Clustering,Complete_Agglomerative_Clustering,Average_Agglomerative_Clustering,Single_Agglomerative_Clustering,K_Means,Mini_Batch_K_Means,Spectral_Clustering,Affinity_Propagation,Gaussian_Mixture
28,4,0.49011451052798477,0.008934851931662723,0.09452434570872588,-0.3116605959601009,2.207110732399462,0.0014017690093200263,0.00887400876974496,0.01815928034800943,0.11422100452389089,0.37719171218554326,0.4033387589131077,0.06109280058387734,0.011990338220216753,0.0030294429416296434,0.0007008845046600131,0.7445131169666181,0.2056314042597559,0.032895232247638136,0.016960246525987755,8.0,3.0,2.0,1.0,5.0,6.0,4.0,7.0,9.0
28,5,0.49011451052798477,0.008934851931662723,0.09452434570872588,-0.3116605959601009,2.207110732399462,0.0014017690093200263,0.00887400876974496,0.01815928034800943,0.11422100452389089,0.37719171218554326,0.4033387589131077,0.06109280058387734,0.011990338220216753,0.0030294429416296434,0.0007008845046600131,0.7445131169666181,0.2056314042597559,0.032895232247638136,0.016960246525987755,7.0,4.0,1.0,2.0,5.0,6.0,3.0,8.0,9.0
28,6,0.49011451052798477,0.008934851931662723,0.09452434570872588,-0.3116605959601009,2.207110732399462,0.0014017690093200263,0.00887400876974496,0.01815928034800943,0.11422100452389089,0.37719171218554326,0.4033387589131077,0.06109280058387734,0.011990338220216753,0.0030294429416296434,0.0007008845046600131,0.7445131169666181,0.2056314042597559,0.032895232247638136,0.016960246525987755,4.0,3.0,1.0,2.0,6.0,7.0,5.0,8.0,9.0
28,7,0.49011451052798477,0.008934851931662723,0.09452434570872588,-0.3116605959601009,2.207110732399462,0.0014017690093200263,0.00887400876974496,0.01815928034800943,0.11422100452389089,0.37719171218554326,0.4033387589131077,0.06109280058387734,0.011990338220216753,0.0030294429416296434,0.0007008845046600131,0.7445131169666181,0.2056314042597559,0.032895232247638136,0.016960246525987755,8.0,3.0,2.0,1.0,4.0,5.0,6.0,7.0,9.0
28,8,0.49011451052798477,0.008934851931662723,0.09452434570872588,-0.3116605959601009,2.207110732399462,0.0014017690093200263,0.00887400876974496,0.01815928034800943,0.11422100452389089,0.37719171218554326,0.4033387589131077,0.06109280058387734,0.011990338220216753,0.0030294429416296434,0.0007008845046600131,0.7445131169666181,0.2056314042597559,0.032895232247638136,0.016960246525987755,6.0,5.0,1.0,2.0,3.0,8.0,4.0,7.0,9.0
28,9,0.49011451052798477,0.008934851931662723,0.09452434570872588,-0.3116605959601009,2.207110732399462,0.0014017690093200263,0.00887400876974496,0.01815928034800943,0.11422100452389089,0.37719171218554326,0.4033387589131077,0.06109280058387734,0.011990338220216753,0.0030294429416296434,0.0007008845046600131,0.7445131169666181,0.2056314042597559,0.032895232247638136,0.016960246525987755,4.0,5.0,2.0,1.0,6.0,8.0,3.0,7.0,9.0
28,10,0.49011451052798477,0.008934851931662723,0.09452434570872588,-0.3116605959601009,2.207110732399462,0.0014017690093200263,0.00887400876974496,0.01815928034800943,0.11422100452389089,0.37719171218554326,0.4033387589131077,0.06109280058387734,0.011990338220216753,0.0030294429416296434,0.0007008845046600131,0.7445131169666181,0.2056314042597559,0.032895232247638136,0.016960246525987755,5.0,6.0,2.0,1.0,4.0,8.0,3.0,7.0,9.0
29,2,0.35492612970317594,0.023766169289860795,0.15416280125199072,0.4480972986596905,-0.10950717535154508,0.0247322056329873,0.14400926423756152,0.22656023822325158,0.2373133711071591,0.18698043756979196,0.1117085073824393,0.0488026800115803,0.015013027834070889,0.004094462136564787,0.000785805864593242,0.6643781794118864,0.30009512386781917,0.03188717482112577,0.0036395218991687,5.0,3.0,1.0,2.0,4.0,6.0,7.0,8.0,9.0
29,3,0.35492612970317594,0.023766169289860795,0.15416280125199072,0.4480972986596905,-0.10950717535154508,0.0247322056329873,0.14400926423756152,0.22656023822325158,0.2373133711071591,0.18698043756979196,0.1117085073824393,0.0488026800115803,0.015013027834070889,0.004094462136564787,0.000785805864593242,0.6643781794118864,0.30009512386781917,0.03188717482112577,0.0036395218991687,9.0,6.0,1.0,2.0,3.0,7.0,5.0,8.0,4.0
29,4,0.35492612970317594,0.023766169289860795,0.15416280125199072,0.4480972986596905,-0.10950717535154508,0.0247322056329873,0.14400926423756152,0.22656023822325158,0.2373133711071591,0.18698043756979196,0.1117085073824393,0.0488026800115803,0.015013027834070889,0.004094462136564787,0.000785805864593242,0.6643781794118864,0.30009512386781917,0.03188717482112577,0.0036395218991687,9.0,5.0,2.0,1.0,4.0,8.0,3.0,7.0,6.0
29,5,0.35492612970317594,0.023766169289860795,0.15416280125199072,0.4480972986596905,-0.10950717535154508,0.0247322056329873,0.14400926423756152,0.22656023822325158,0.2373133711071591,0.18698043756979196,0.1117085073824393,0.0488026800115803,0.015013027834070889,0.004094462136564787,0.000785805864593242,0.6643781794118864,0.30009512386781917,0.03188717482112577,0.0036395218991687,9.0,8.0,2.0,1.0,3.0,5.0,6.0,7.0,4.0
29,6,0.35492612970317594,0.023766169289860795,0.15416280125199072,0.4480972986596905,-0.10950717535154508,0.0247322056329873,0.14400926423756152,0.22656023822325158,0.2373133711071591,0.18698043756979196,0.1117085073824393,0.0488026800115803,0.015013027834070889,0.004094462136564787,0.000785805864593242,0.6643781794118864,0.30009512386781917,0.03188717482112577,0.0036395218991687,9.0,5.0,2.0,1.0,3.0,6.0,4.0,7.0,8.0
29,7,0.35492612970317594,0.023766169289860795,0.15416280125199072,0.4480972986596905,-0.10950717535154508,0.0247322056329873,0.14400926423756152,0.22656023822325158,0.2373133711071591,0.18698043756979196,0.1117085073824393,0.0488026800115803,0.015013027834070889,0.004094462136564787,0.000785805864593242,0.6643781794118864,0.30009512386781917,0.03188717482112577,0.0036395218991687,9.0,3.0,2.0,1.0,6.0,7.0,5.0,8.0,4.0
29,8,0.35492612970317594,0.023766169289860795,0.15416280125199072,0.4480972986596905,-0.10950717535154508,0.0247322056329873,0.14400926423756152,0.22656023822325158,0.2373133711071591,0.18698043756979196,0.1117085073824393,0.0488026800115803,0.015013027834070889,0.004094462136564787,0.000785805864593242,0.6643781794118864,0.30009512386781917,0.03188717482112577,0.0036395218991687,9.0,3.0,2.0,1.0,4.0,7.0,5.0,6.0,8.0
29,9,0.35492612970317594,0.023766169289860795,0.15416280125199072,0.4480972986596905,-0.10950717535154508,0.0247322056329873,0.14400926423756152,0.22656023822325158,0.2373133711071591,0.18698043756979196,0.1117085073824393,0.0488026800115803,0.015013027834070889,0.004094462136564787,0.000785805864593242,0.6643781794118864,0.30009512386781917,0.03188717482112577,0.0036395218991687,9.0,4.0,2.0,1.0,6.0,8.0,3.0,5.0,7.0
29,10,0.35492612970317594,0.023766169289860795,0.15416280125199072,0.4480972986596905,-0.10950717535154508,0.0247322056329873,0.14400926423756152,0.22656023822325158,0.2373133711071591,0.18698043756979196,0.1117085073824393,0.0488026800115803,0.015013027834070889,0.004094462136564787,0.000785805864593242,0.6643781794118864,0.30009512386781917,0.03188717482112577,0.0036395218991687,8.0,3.0,2.0,1.0,9.0,7.0,6.0,4.0,5.0
30,2,0.5719771027704115,0.06305126103731983,0.25110010162745816,-0.699069280936371,-0.6439662544016236,0.04149377593360996,0.0,0.1946435307431158,0.0,0.04790645039607695,0.14673708034703886,0.2052055827989438,0.11354205960015089,0.24028668427008676,0.01018483591097699,0.5307431158053565,0.4277631082610336,0.04149377593360996,0.0,6.0,7.0,3.0,4.0,1.0,5.0,2.0,8.0,9.0
30,3,0.5719771027704115,0.06305126103731983,0.25110010162745816,-0.699069280936371,-0.6439662544016236,0.04149377593360996,0.0,0.1946435307431158,0.0,0.04790645039607695,0.14673708034703886,0.2052055827989438,0.11354205960015089,0.24028668427008676,0.01018483591097699,0.5307431158053565,0.4277631082610336,0.04149377593360996,0.0,3.0,5.0,1.0,2.0,4.0,9.0,6.0,8.0,7.0
30,4,0.5719771027704115,0.06305126103731983,0.25110010162745816,-0.699069280936371,-0.6439662544016236,0.04149377593360996,0.0,0.1946435307431158,0.0,0.04790645039607695,0.14673708034703886,0.2052055827989438,0.11354205960015089,0.24028668427008676,0.01018483591097699,0.5307431158053565,0.4277631082610336,0.04149377593360996,0.0,3.0,4.0,1.0,2.0,5.0,6.0,9.0,7.0,8.0
30,5,0.5719771027704115,0.06305126103731983,0.25110010162745816,-0.699069280936371,-0.6439662544016236,0.04149377593360996,0.0,0.1946435307431158,0.0,0.04790645039607695,0.14673708034703886,0.2052055827989438,0.11354205960015089,0.24028668427008676,0.01018483591097699,0.5307431158053565,0.4277631082610336,0.04149377593360996,0.0,7.0,1.0,2.0,3.0,4.0,5.0,9.0,6.0,8.0
30,6,0.5719771027704115,0.06305126103731983,0.25110010162745816,-0.699069280936371,-0.6439662544016236,0.04149377593360996,0.0,0.1946435307431158,0.0,0.04790645039607695,0.14673708034703886,0.2052055827989438,0.11354205960015089,0.24028668427008676,0.01018483591097699,0.5307431158053565,0.4277631082610336,0.04149377593360996,0.0,1.0,6.0,2.0,5.0,3.0,7.0,9.0,4.0,8.0
30,7,0.5719771027704115,0.06305126103731983,0.25110010162745816,-0.699069280936371,-0.6439662544016236,0.04149377593360996,0.0,0.1946435307431158,0.0,0.04790645039607695,0.14673708034703886,0.2052055827989438,0.11354205960015089,0.24028668427008676,0.01018483591097699,0.5307431158053565,0.4277631082610336,0.04149377593360996,0.0,3.0,7.0,1.0,4.0,5.0,6.0,9.0,2.0,8.0
30,8,0.5719771027704115,0.06305126103731983,0.25110010162745816,-0.699069280936371,-0.6439662544016236,0.04149377593360996,0.0,0.1946435307431158,0.0,0.04790645039607695,0.14673708034703886,0.2052055827989438,0.11354205960015089,0.24028668427008676,0.01018483591097699,0.5307431158053565,0.4277631082610336,0.04149377593360996,0.0,6.0,5.0,1.0,3.0,2.0,7.0,9.0,4.0,8.0
30,9,0.5719771027704115,0.06305126103731983,0.25110010162745816,-0.699069280936371,-0.6439662544016236,0.04149377593360996,0.0,0.1946435307431158,0.0,0.04790645039607695,0.14673708034703886,0.2052055827989438,0.11354205960015089,0.24028668427008676,0.01018483591097699,0.5307431158053565,0.4277631082610336,0.04149377593360996,0.0,6.0,4.0,1.0,7.0,2.0,3.0,9.0,5.0,8.0
30,10,0.5719771027704115,0.06305126103731983,0.25110010162745816,-0.699069280936371,-0.6439662544016236,0.04149377593360996,0.0,0.1946435307431158,0.0,0.04790645039607695,0.14673708034703886,0.2052055827989438,0.11354205960015089,0.24028668427008676,0.01018483591097699,0.5307431158053565,0.4277631082610336,0.04149377593360996,0.0,6.0,1.0,2.0,7.0,3.0,8.0,9.0,4.0,5.0
31,2,0.48408225725572623,0.04808743893994494,0.2192884833728049,0.08115500564113483,-1.3584368718200053,0.008021419594557674,0.0750560078684225,0.19291841975848315,0.181083000928911,0.06989781979126823,0.08504453308562374,0.15646139555215563,0.16766296923665375,0.06000764985519917,0.003846784328725206,0.5747773345718813,0.422709141576963,0.0025135238511556747,0.0,6.0,9.0,7.0,5.0,1.0,2.0,4.0,3.0,8.0
31,3,0.48408225725572623,0.04808743893994494,0.2192884833728049,0.08115500564113483,-1.3584368718200053,0.008021419594557674,0.0750560078684225,0.19291841975848315,0.181083000928911,0.06989781979126823,0.08504453308562374,0.15646139555215563,0.16766296923665375,0.06000764985519917,0.003846784328725206,0.5747773345718813,0.422709141576963,0.0025135238511556747,0.0,8.0,9.0,2.0,7.0,3.0,1.0,4.0,5.0,6.0
31,4,0.48408225725572623,0.04808743893994494,0.2192884833728049,0.08115500564113483,-1.3584368718200053,0.008021419594557674,0.0750560078684225,0.19291841975848315,0.181083000928911,0.06989781979126823,0.08504453308562374,0.15646139555215563,0.16766296923665375,0.06000764985519917,0.003846784328725206,0.5747773345718813,0.422709141576963,0.0025135238511556747,0.0,8.0,9.0,4.0,1.0,2.0,6.0,5.0,3.0,7.0
31,5,0.48408225725572623,0.04808743893994494,0.2192884833728049,0.08115500564113483,-1.3584368718200053,0.008021419594557674,0.0750560078684225,0.19291841975848315,0.181083000928911,0.06989781979126823,0.08504453308562374,0.15646139555215563,0.16766296923665375,0.06000764985519917,0.003846784328725206,0.5747773345718813,0.422709141576963,0.0025135238511556747,0.0,7.0,9.0,8.0,4.0,1.0,5.0,2.0,3.0,6.0
31,6,0.48408225725572623,0.04808743893994494,0.2192884833728049,0.08115500564113483,-1.3584368718200053,0.008021419594557674,0.0750560078684225,0.19291841975848315,0.181083000928911,0.06989781979126823,0.08504453308562374,0.15646139555215563,0.16766296923665375,0.06000764985519917,0.003846784328725206,0.5747773345718813,0.422709141576963,0.0025135238511556747,0.0,9.0,8.0,7.0,4.0,5.0,1.0,2.0,3.0,6.0
31,7,0.48408225725572623,0.04808743893994494,0.2192884833728049,0.08115500564113483,-1.3584368718200053,0.008021419594557674,0.0750560078684225,0.19291841975848315,0.181083000928911,0.06989781979126823,0.08504453308562374,0.15646139555215563,0.16766296923665375,0.06000764985519917,0.003846784328725206,0.5747773345718813,0.422709141576963,0.0025135238511556747,0.0,8.0,9.0,4.0,3.0,1.0,7.0,5.0,2.0,6.0
31,8,0.48408225725572623,0.04808743893994494,0.2192884833728049,0.08115500564113483,-1.3584368718200053,0.008021419594557674,0.0750560078684225,0.19291841975848315,0.181083000928911,0.06989781979126823,0.08504453308562374,0.15646139555215563,0.16766296923665375,0.06000764985519917,0.003846784328725206,0.5747773345718813,0.422709141576963,0.0025135238511556747,0.0,8.0,9.0,5.0,2.0,3.0,6.0,7.0,1.0,4.0
31,9,0.48408225725572623,0.04808743893994494,0.2192884833728049,0.08115500564113483,-1.3584368718200053,0.008021419594557674,0.0750560078684225,0.19291841975848315,0.181083000928911,0.06989781979126823,0.08504453308562374,0.15646139555215563,0.16766296923665375,0.06000764985519917,0.003846784328725206,0.5747773345718813,0.422709141576963,0.0025135238511556747,0.0,8.0,9.0,6.0,2.0,1.0,4.0,7.0,3.0,5.0
31,10,0.48408225725572623,0.04808743893994494,0.2192884833728049,0.08115500564113483,-1.3584368718200053,0.008021419594557674,0.0750560078684225,0.19291841975848315,0.181083000928911,0.06989781979126823,0.08504453308562374,0.15646139555215563,0.16766296923665375,0.06000764985519917,0.003846784328725206,0.5747773345718813,0.422709141576963,0.0025135238511556747,0.0,7.0,9.0,4.0,3.0,5.0,6.0,8.0,1.0,2.0
32,2,0.3983978277977899,0.019986022797898736,0.1413719307284821,0.05847300032491374,-0.03299827465166061,0.017435611639664027,0.06902591457346444,0.1456550296564627,0.2741132916683253,0.2677043111341109,0.14609291031407987,0.06309462202937781,0.0142112177063015,0.002428247283149556,0.00023884399506389077,0.679988853946897,0.2728792643604952,0.045698817722224436,0.0014330639703833447,9.0,7.0,1.0,2.0,4.0,3.0,5.0,6.0,8.0
32,3,0.3983978277977899,0.019986022797898736,0.1413719307284821,0.05847300032491374,-0.03299827465166061,0.017435611639664027,0.06902591457346444,0.1456550296564627,0.2741132916683253,0.2677043111341109,0.14609291031407987,0.06309462202937781,0.0142112177063015,0.002428247283149556,0.00023884399506389077,0.679988853946897,0.2728792643604952,0.045698817722224436,0.0014330639703833447,8.0,9.0,3.0,2.0,4.0,6.0,1.0,5.0,7.0
32,4,0.3983978277977899,0.019986022797898736,0.1413719307284821,0.05847300032491374,-0.03299827465166061,0.017435611639664027,0.06902591457346444,0.1456550296564627,0.2741132916683253,0.2677043111341109,0.14609291031407987,0.06309462202937781,0.0142112177063015,0.002428247283149556,0.00023884399506389077,0.679988853946897,0.2728792643604952,0.045698817722224436,0.0014330639703833447,5.0,9.0,3.0,1.0,6.0,7.0,2.0,4.0,8.0
32,5,0.3983978277977899,0.019986022797898736,0.1413719307284821,0.05847300032491374,-0.03299827465166061,0.017435611639664027,0.06902591457346444,0.1456550296564627,0.2741132916683253,0.2677043111341109,0.14609291031407987,0.06309462202937781,0.0142112177063015,0.002428247283149556,0.00023884399506389077,0.679988853946897,0.2728792643604952,0.045698817722224436,0.0014330639703833447,9.0,7.0,1.0,4.0,5.0,8.0,2.0,3.0,6.0
32,6,0.3983978277977899,0.019986022797898736,0.1413719307284821,0.05847300032491374,-0.03299827465166061,0.017435611639664027,0.06902591457346444,0.1456550296564627,0.2741132916683253,0.2677043111341109,0.14609291031407987,0.06309462202937781,0.0142112177063015,0.002428247283149556,0.00023884399506389077,0.679988853946897,0.2728792643604952,0.045698817722224436,0.0014330639703833447,7.0,9.0,3.0,1.0,4.0,6.0,2.0,5.0,8.0
32,7,0.3983978277977899,0.019986022797898736,0.1413719307284821,0.05847300032491374,-0.03299827465166061,0.017435611639664027,0.06902591457346444,0.1456550296564627,0.2741132916683253,0.2677043111341109,0.14609291031407987,0.06309462202937781,0.0142112177063015,0.002428247283149556,0.00023884399506389077,0.679988853946897,0.2728792643604952,0.045698817722224436,0.0014330639703833447,5.0,7.0,1.0,3.0,2.0,6.0,8.0,4.0,9.0
32,8,0.3983978277977899,0.019986022797898736,0.1413719307284821,0.05847300032491374,-0.03299827465166061,0.017435611639664027,0.06902591457346444,0.1456550296564627,0.2741132916683253,0.2677043111341109,0.14609291031407987,0.06309462202937781,0.0142112177063015,0.002428247283149556,0.00023884399506389077,0.679988853946897,0.2728792643604952,0.045698817722224436,0.0014330639703833447,5.0,6.0,1.0,2.0,4.0,7.0,8.0,3.0,9.0
32,9,0.3983978277977899,0.019986022797898736,0.1413719307284821,0.05847300032491374,-0.03299827465166061,0.017435611639664027,0.06902591457346444,0.1456550296564627,0.2741132916683253,0.2677043111341109,0.14609291031407987,0.06309462202937781,0.0142112177063015,0.002428247283149556,0.00023884399506389077,0.679988853946897,0.2728792643604952,0.045698817722224436,0.0014330639703833447,4.0,7.0,1.0,2.0,6.0,8.0,9.0,3.0,5.0
32,10,0.3983978277977899,0.019986022797898736,0.1413719307284821,0.05847300032491374,-0.03299827465166061,0.017435611639664027,0.06902591457346444,0.1456550296564627,0.2741132916683253,0.2677043111341109,0.14609291031407987,0.06309462202937781,0.0142112177063015,0.002428247283149556,0.00023884399506389077,0.679988853946897,0.2728792643604952,0.045698817722224436,0.0014330639703833447,6.0,7.0,1.0,4.0,5.0,3.0,9.0,2.0,8.0
33,2,0.5312513908984541,0.04722858411416402,0.21732138439224985,-0.7561575114543609,-0.003820138064299261,0.07748887024969353,0.0038712174979030904,0.08419898057939222,0.02587263694431899,0.253435705529389,0.048583779598683784,0.3408607006903671,0.07865023549906446,0.07994064133169881,0.007097232079488999,0.7284340925220982,0.19362539518678623,0.07794051229111555,0.0,4.0,1.0,2.0,3.0,5.0,6.0,7.0,8.0,9.0
33,3,0.5312513908984541,0.04722858411416402,0.21732138439224985,-0.7561575114543609,-0.003820138064299261,0.07748887024969353,0.0038712174979030904,0.08419898057939222,0.02587263694431899,0.253435705529389,0.048583779598683784,0.3408607006903671,0.07865023549906446,0.07994064133169881,0.007097232079488999,0.7284340925220982,0.19362539518678623,0.07794051229111555,0.0,1.0,9.0,6.0,2.0,3.0,4.0,5.0,8.0,7.0
33,4,0.5312513908984541,0.04722858411416402,0.21732138439224985,-0.7561575114543609,-0.003820138064299261,0.07748887024969353,0.0038712174979030904,0.08419898057939222,0.02587263694431899,0.253435705529389,0.048583779598683784,0.3408607006903671,0.07865023549906446,0.07994064133169881,0.007097232079488999,0.7284340925220982,0.19362539518678623,0.07794051229111555,0.0,3.0,9.0,1.0,2.0,4.0,5.0,8.0,7.0,6.0
33,5,0.5312513908984541,0.04722858411416402,0.21732138439224985,-0.7561575114543609,-0.003820138064299261,0.07748887024969353,0.0038712174979030904,0.08419898057939222,0.02587263694431899,0.253435705529389,0.048583779598683784,0.3408607006903671,0.07865023549906446,0.07994064133169881,0.007097232079488999,0.7284340925220982,0.19362539518678623,0.07794051229111555,0.0,7.0,9.0,6.0,3.0,5.0,2.0,1.0,8.0,4.0
33,6,0.5312513908984541,0.04722858411416402,0.21732138439224985,-0.7561575114543609,-0.003820138064299261,0.07748887024969353,0.0038712174979030904,0.08419898057939222,0.02587263694431899,0.253435705529389,0.048583779598683784,0.3408607006903671,0.07865023549906446,0.07994064133169881,0.007097232079488999,0.7284340925220982,0.19362539518678623,0.07794051229111555,0.0,2.0,7.0,4.0,9.0,1.0,3.0,6.0,8.0,5.0
33,7,0.5312513908984541,0.04722858411416402,0.21732138439224985,-0.7561575114543609,-0.003820138064299261,0.07748887024969353,0.0038712174979030904,0.08419898057939222,0.02587263694431899,0.253435705529389,0.048583779598683784,0.3408607006903671,0.07865023549906446,0.07994064133169881,0.007097232079488999,0.7284340925220982,0.19362539518678623,0.07794051229111555,0.0,6.0,7.0,1.0,8.0,3.0,4.0,2.0,5.0,9.0
33,8,0.5312513908984541,0.04722858411416402,0.21732138439224985,-0.7561575114543609,-0.003820138064299261,0.07748887024969353,0.0038712174979030904,0.08419898057939222,0.02587263694431899,0.253435705529389,0.048583779598683784,0.3408607006903671,0.07865023549906446,0.07994064133169881,0.007097232079488999,0.7284340925220982,0.19362539518678623,0.07794051229111555,0.0,2.0,1.0,3.0,8.0,4.0,5.0,6.0,7.0,9.0
33,9,0.5312513908984541,0.04722858411416402,0.21732138439224985,-0.7561575114543609,-0.003820138064299261,0.07748887024969353,0.0038712174979030904,0.08419898057939222,0.02587263694431899,0.253435705529389,0.048583779598683784,0.3408607006903671,0.07865023549906446,0.07994064133169881,0.007097232079488999,0.7284340925220982,0.19362539518678623,0.07794051229111555,0.0,6.0,7.0,2.0,5.0,1.0,3.0,8.0,4.0,9.0
33,10,0.5312513908984541,0.04722858411416402,0.21732138439224985,-0.7561575114543609,-0.003820138064299261,0.07748887024969353,0.0038712174979030904,0.08419898057939222,0.02587263694431899,0.253435705529389,0.048583779598683784,0.3408607006903671,0.07865023549906446,0.07994064133169881,0.007097232079488999,0.7284340925220982,0.19362539518678623,0.07794051229111555,0.0,4.0,5.0,2.0,7.0,1.0,8.0,9.0,3.0,6.0
34,2,0.47692701965342577,0.049111460300647815,0.22161105635921646,0.10246339890033893,-1.361660980205251,0.009933883394350036,0.08470575378394624,0.20472105349434458,0.17026392000437135,0.05995300803234796,0.08410469373258292,0.16130266105677285,0.1644609584175728,0.05660892847385389,0.0039451396098573845,0.573138079886345,0.42443582317906126,0.002426096934593738,0.0,7.0,9.0,6.0,2.0,1.0,3.0,4.0,5.0,8.0
34,3,0.47692701965342577,0.049111460300647815,0.22161105635921646,0.10246339890033893,-1.361660980205251,0.009933883394350036,0.08470575378394624,0.20472105349434458,0.17026392000437135,0.05995300803234796,0.08410469373258292,0.16130266105677285,0.1644609584175728,0.05660892847385389,0.0039451396098573845,0.573138079886345,0.42443582317906126,0.002426096934593738,0.0,7.0,9.0,1.0,4.0,3.0,2.0,6.0,5.0,8.0
34,4,0.47692701965342577,0.049111460300647815,0.22161105635921646,0.10246339890033893,-1.361660980205251,0.009933883394350036,0.08470575378394624,0.20472105349434458,0.17026392000437135,0.05995300803234796,0.08410469373258292,0.16130266105677285,0.1644609584175728,0.05660892847385389,0.0039451396098573845,0.573138079886345,0.42443582317906126,0.002426096934593738,0.0,9.0,8.0,1.0,2.0,3.0,6.0,5.0,4.0,7.0
34,5,0.47692701965342577,0.049111460300647815,0.22161105635921646,0.10246339890033893,-1.361660980205251,0.009933883394350036,0.08470575378394624,0.20472105349434458,0.17026392000437135,0.05995300803234796,0.08410469373258292,0.16130266105677285,0.1644609584175728,0.05660892847385389,0.0039451396098573845,0.573138079886345,0.42443582317906126,0.002426096934593738,0.0,8.0,9.0,1.0,2.0,6.0,5.0,3.0,4.0,7.0
34,6,0.47692701965342577,0.049111460300647815,0.22161105635921646,0.10246339890033893,-1.361660980205251,0.009933883394350036,0.08470575378394624,0.20472105349434458,0.17026392000437135,0.05995300803234796,0.08410469373258292,0.16130266105677285,0.1644609584175728,0.05660892847385389,0.0039451396098573845,0.573138079886345,0.42443582317906126,0.002426096934593738,0.0,7.0,9.0,6.0,2.0,5.0,1.0,3.0,4.0,8.0
34,7,0.47692701965342577,0.049111460300647815,0.22161105635921646,0.10246339890033893,-1.361660980205251,0.009933883394350036,0.08470575378394624,0.20472105349434458,0.17026392000437135,0.05995300803234796,0.08410469373258292,0.16130266105677285,0.1644609584175728,0.05660892847385389,0.0039451396098573845,0.573138079886345,0.42443582317906126,0.002426096934593738,0.0,9.0,8.0,6.0,3.0,2.0,1.0,5.0,4.0,7.0
34,8,0.47692701965342577,0.049111460300647815,0.22161105635921646,0.10246339890033893,-1.361660980205251,0.009933883394350036,0.08470575378394624,0.20472105349434458,0.17026392000437135,0.05995300803234796,0.08410469373258292,0.16130266105677285,0.1644609584175728,0.05660892847385389,0.0039451396098573845,0.573138079886345,0.42443582317906126,0.002426096934593738,0.0,9.0,8.0,6.0,1.0,4.0,5.0,2.0,3.0,7.0
34,9,0.47692701965342577,0.049111460300647815,0.22161105635921646,0.10246339890033893,-1.361660980205251,0.009933883394350036,0.08470575378394624,0.20472105349434458,0.17026392000437135,0.05995300803234796,0.08410469373258292,0.16130266105677285,0.1644609584175728,0.05660892847385389,0.0039451396098573845,0.573138079886345,0.42443582317906126,0.002426096934593738,0.0,7.0,8.0,5.0,2.0,3.0,4.0,6.0,1.0,9.0
34,10,0.47692701965342577,0.049111460300647815,0.22161105635921646,0.10246339890033893,-1.361660980205251,0.009933883394350036,0.08470575378394624,0.20472105349434458,0.17026392000437135,0.05995300803234796,0.08410469373258292,0.16130266105677285,0.1644609584175728,0.05660892847385389,0.0039451396098573845,0.573138079886345,0.42443582317906126,0.002426096934593738,0.0,6.0,9.0,4.0,3.0,1.0,7.0,5.0,2.0,8.0
35,2,0.6154125971376629,0.03451092386576988,0.18577115994085272,-1.142210898976029,1.2947514672790668,0.017428599341934733,0.0,0.07085323169023706,0.0,0.11045106707586352,0.13649356553200218,0.3047371398062432,0.1000980933267337,0.25615552749226805,0.0037827757347175753,0.6345787448596537,0.27711418877972405,0.07087846701868748,0.017428599341934733,7.0,8.0,5.0,4.0,2.0,3.0,1.0,6.0,9.0
35,3,0.6154125971376629,0.03451092386576988,0.18577115994085272,-1.142210898976029,1.2947514672790668,0.017428599341934733,0.0,0.07085323169023706,0.0,0.11045106707586352,0.13649356553200218,0.3047371398062432,0.1000980933267337,0.25615552749226805,0.0037827757347175753,0.6345787448596537,0.27711418877972405,0.07087846701868748,0.017428599341934733,3.0,1.0,6.0,5.0,2.0,4.0,9.0,7.0,8.0
35,4,0.6154125971376629,0.03451092386576988,0.18577115994085272,-1.142210898976029,1.2947514672790668,0.017428599341934733,0.0,0.07085323169023706,0.0,0.11045106707586352,0.13649356553200218,0.3047371398062432,0.1000980933267337,0.25615552749226805,0.0037827757347175753,0.6345787448596537,0.27711418877972405,0.07087846701868748,0.017428599341934733,3.0,1.0,2.0,8.0,5.0,4.0,6.0,7.0,9.0
35,5,0.6154125971376629,0.03451092386576988,0.18577115994085272,-1.142210898976029,1.2947514672790668,0.017428599341934733,0.0,0.07085323169023706,0.0,0.11045106707586352,0.13649356553200218,0.3047371398062432,0.1000980933267337,0.25615552749226805,0.0037827757347175753,0.6345787448596537,0.27711418877972405,0.07087846701868748,0.017428599341934733,3.0,5.0,1.0,8.0,6.0,2.0,4.0,7.0,9.0
35,6,0.6154125971376629,0.03451092386576988,0.18577115994085272,-1.142210898976029,1.2947514672790668,0.017428599341934733,0.0,0.07085323169023706,0.0,0.11045106707586352,0.13649356553200218,0.3047371398062432,0.1000980933267337,0.25615552749226805,0.0037827757347175753,0.6345787448596537,0.27711418877972405,0.07087846701868748,0.017428599341934733,4.0,7.0,2.0,8.0,3.0,5.0,1.0,6.0,9.0
